"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",4,5
"5",5,6
"6",6,7
"7",8,9
"8",6,11
"9",3,12
"10",12,13
"11",9,14
"12",12,14
"13",5,15
"14",14,16
"15",10,17
"16",16,18
"17",15,19
"18",16,19
"19",15,20
"20",17,20
"21",17,21
"22",20,22
"23",15,24
"24",19,28
"25",27,28
"26",22,31
"27",22,32
"28",23,33
"29",24,33
"30",18,34
"31",24,35
"32",25,35
"33",26,36
"34",27,36
"35",28,37
"36",36,37
"37",28,38
"38",29,38
"39",29,39
"40",34,40
"41",34,41
"42",18,42
"43",30,42
"44",41,42
"45",42,43
"46",40,44
"47",42,44
"48",27,45
