"","weight"
"1",1.39187499453039
"2",0.750406023681051
"3",0.60093676834975
"4",0.822253002627672
"5",0.910000000239777
"6",0.474229480972781
"7",1.40434361928981
"8",1.36706861604006
"9",0.900277735436584
"10",1.13648581167573
"11",1.28579951758101
"12",2.23864333900934
"13",1.88796822009026
"14",3.64140426195235
"15",2.43986495529078
"16",1.05009859498024
"17",1.24071108664769
"18",1.81881829763305
"19",0.509611617032413
"20",0.600167476770165
"21",1.98645412687851
"22",0.651230373791443
"23",1.99225224352038
"24",0.40084410939015
"25",0.490407993735616
"26",1.97588866095247
"27",0.967606593592679
"28",1.78050245722143
"29",1.67139941367445
