"","weight"
"1",0.822253002627672
"2",0.910000000239777
"3",0.474229480972781
"4",1.36706861604006
"5",1.13648581167573
"6",1.28579951758101
"7",2.23864333900934
"8",1.88796822009026
"9",2.43986495529078
"10",1.05009859498024
"11",1.25439587053011
"12",1.24071108664769
"13",1.81881829763305
"14",0.509611617032413
"15",0.600167476770165
"16",1.98645412687851
"17",0.651230373791443
"18",1.99225224352038
"19",0.40084410939015
"20",0.490407993735616
"21",1.97588866095247
"22",0.967606593592679
"23",1.78050245722143
"24",1.67139941367445
