"","V1","V2"
"1",1,3
"2",3,4
"3",2,5
"4",3,5
"5",6,7
"6",2,8
"7",5,8
"8",1,9
"9",3,9
"10",6,10
"11",8,10
"12",4,13
"13",13,14
"14",5,15
"15",14,15
"16",12,16
"17",10,17
"18",12,18
"19",15,18
"20",5,19
"21",9,19
"22",13,19
"23",11,20
"24",16,20
"25",9,21
"26",7,22
"27",11,22
"28",17,22
"29",10,23
"30",23,24
"31",17,25
"32",18,26
"33",20,26
"34",18,27
"35",26,27
"36",24,28
"37",24,29
"38",25,29
"39",19,30
"40",26,31
"41",27,31
"42",19,32
"43",31,32
"44",25,33
"45",30,33
"46",31,33
"47",29,34
"48",30,34
"49",32,35
"50",32,36
"51",33,36
"52",33,37
"53",34,37
"54",34,38
"55",28,39
"56",38,39
"57",22,40
"58",30,41
"59",36,41
"60",37,41
"61",26,43
"62",42,43
"63",35,44
"64",36,44
"65",40,45
"66",42,45
"67",37,46
"68",35,47
"69",41,47
"70",43,48
"71",43,49
"72",48,49
"73",43,50
"74",45,50
"75",46,50
"76",49,50
"77",47,51
