"","V1","V2"
"1",1,3
"2",1,5
"3",2,5
"4",3,6
"5",1,7
"6",4,7
"7",2,8
"8",4,8
"9",8,10
"10",9,10
"11",3,11
"12",6,11
"13",2,12
"14",5,12
"15",9,13
"16",11,13
"17",7,14
"18",6,16
"19",12,17
"20",15,17
"21",13,18
"22",9,19
"23",15,20
"24",16,20
"25",14,21
"26",17,21
"27",10,22
"28",14,22
"29",18,22
"30",13,23
"31",19,23
"32",18,24
"33",20,25
"34",21,25
"35",20,26
"36",25,26
"37",24,27
"38",25,28
"39",26,28
"40",28,29
"41",24,30
"42",28,30
"43",22,31
"44",25,33
"45",32,33
"46",31,35
"47",32,35
"48",34,35
"49",33,36
"50",33,37
"51",36,37
"52",33,38
"53",35,38
"54",37,38
