"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",5,6
"5",3,7
"6",7,10
"7",6,11
"8",7,11
"9",1,13
"10",4,13
"11",8,13
"12",12,13
"13",4,14
"14",8,14
"15",9,14
"16",13,14
"17",6,15
"18",11,15
"19",3,16
"20",7,16
"21",15,18
"22",10,19
"23",17,20
"24",19,20
"25",11,21
"26",20,21
"27",21,22
"28",11,23
"29",16,23
"30",19,23
"31",16,24
"32",22,26
"33",22,27
"34",26,27
"35",25,29
"36",28,30
"37",23,31
"38",26,32
"39",27,32
"40",23,33
"41",32,33
"42",24,34
"43",30,34
"44",25,35
"45",31,35
"46",32,35
"47",29,36
"48",31,36
"49",33,37
"50",33,38
"51",35,38
"52",34,39
"53",35,40
"54",36,40
"55",36,41
"56",39,42
"57",31,43
"58",38,43
"59",40,43
"60",37,44
"61",38,44
"62",37,45
"63",43,45
