"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",1,6
"5",5,7
"6",3,8
"7",8,11
"8",7,12
"9",8,12
"10",6,13
"11",1,14
"12",4,14
"13",9,14
"14",13,14
"15",4,15
"16",9,15
"17",10,15
"18",14,15
"19",9,16
"20",10,17
"21",7,18
"22",12,18
"23",3,19
"24",8,19
"25",18,20
"26",11,21
"27",21,22
"28",12,23
"29",22,23
"30",23,24
"31",12,25
"32",19,25
"33",21,25
"34",19,26
"35",13,27
"36",25,29
"37",25,31
"38",30,31
"39",26,32
"40",28,32
"41",29,33
"42",30,33
"43",29,34
"44",31,35
"45",31,36
"46",33,36
"47",32,37
"48",29,38
"49",36,38
