"","weight"
"1",0.623814074695512
"2",0.716547974624541
"3",0.69565465581767
"4",0.544518503025171
"5",0.682106590452149
"6",0.607069189044123
"7",0.476907748256646
"8",1.73782191237045
"9",1.89402523794402
"10",0.649227233363997
"11",0.591425397231182
"12",0.739678984408129
"13",1.69302244518936
"14",0.824799369998556
"15",0.462249067377618
"16",1.00901833518781
"17",1.13111369915763
"18",0.857681759231102
"19",0.321684628108137
"20",0.379495718174924
"21",0.536123493332008
"22",0.695186305958063
"23",1.71009824298013
"24",0.794546411378005
"25",0.656497524625807
"26",1.02310947601813
"27",0.837045757529402
"28",0.29634034522147
"29",0.691274620005144
