"","V1","V2"
"1",1,3
"2",1,4
"3",3,4
"4",4,5
"5",3,6
"6",4,7
"7",7,8
"8",6,9
"9",7,9
"10",8,10
"11",9,11
"12",2,12
"13",12,13
"14",9,15
"15",11,15
"16",7,16
"17",9,16
"18",14,16
"19",14,17
"20",11,18
"21",15,18
"22",14,19
"23",16,19
"24",10,20
"25",17,20
"26",18,21
"27",18,22
"28",19,22
"29",20,23
"30",8,24
"31",15,24
"32",24,25
"33",12,26
"34",25,26
"35",12,27
"36",21,28
"37",22,28
"38",22,29
"39",24,29
"40",23,30
"41",29,30
"42",30,31
"43",21,32
"44",13,33
"45",26,33
"46",27,33
"47",28,34
"48",32,34
