"","weight"
"1",2.01654060209608
"2",1.02673462974195
"3",0.109197069550074
"4",2.53244624819975
"5",1.70620749037094
"6",1.53052278637361
"7",0.234273343982748
"8",4.07935399298788
"9",0.563822667419195
"10",0.588370972267957
"11",0.590415108626265
"12",0.257450965754842
"13",0.123709336616146
"14",0.584486954323084
"15",1.46690149614451
"16",2.9335473406411
"17",1.26694948625716
"18",2.02780077946997
"19",0.997842472436718
"20",1.59773089101976
"21",2.48249954746
"22",0.289179874860292
"23",1.44661466901451
"24",0.520558353830368
"25",1.20906740877641
"26",2.3253206234207
"27",1.62292205624581
"28",2.18197158547077
