"","V1","V2"
"1",2,3
"2",3,4
"3",5,6
"4",3,8
"5",5,8
"6",6,9
"7",8,10
"8",4,11
"9",7,11
"10",1,12
"11",9,14
"12",12,14
"13",9,15
"14",13,15
"15",14,15
"16",12,16
"17",11,17
"18",10,18
"19",11,18
"20",10,19
"21",14,20
"22",19,20
"23",19,21
"24",17,22
"25",18,22
"26",15,23
"27",16,24
"28",22,25
"29",17,26
"30",22,26
"31",10,27
"32",20,27
"33",20,28
"34",18,29
"35",25,29
"36",23,30
"37",29,31
"38",27,32
"39",30,32
"40",21,33
"41",26,33
"42",27,33
"43",24,34
"44",28,34
"45",29,35
"46",33,36
"47",35,36
