"","weight"
"1",0.721335567080516
"2",0.783872438705344
"3",0.720028471509629
"4",0.766668768204169
"5",0.789486542462394
"6",0.778414414146215
"7",0.310135454097766
"8",0.881975623131016
"9",0.516251876580263
"10",0.884183803949525
"11",1.03812330666093
"12",1.23555655487378
"13",1.03812330666093
"14",1.22147451893265
"15",0.627964632903684
"16",0.666484838084188
"17",0.797020075037544
"18",0.569649014907718
"19",0.825023635957097
"20",0.608819349423351
"21",0.613955209718954
"22",1.26694159274941
"23",1.18406080908855
"24",0.952102936088524
"25",0.942693205719291
"26",0.821902609891565
"27",0.681572446968747
