"","weight"
"1",0.794431242937635
"2",1.54501812316793
"3",0.6488451282659
"4",1.34461890533361
"5",2.45069377955875
"6",2.01905027179406
"7",3.91078010125601
"8",0.672309452681026
"9",1.37786066056896
"10",1.02005633195702
"11",4.23139468733039
"12",0.900567876844324
"13",4.22684764320745
"14",0.864005150637933
"15",2.01911094271406
"16",2.68683103325347
"17",1.14405812787831
"18",0.721335567080516
"19",0.783872438705344
"20",0.720028471509629
"21",0.766668768204169
"22",0.789486542462394
"23",0.778414414146215
"24",0.310135454097766
"25",0.881975623131016
"26",0.516251876580263
"27",0.884183803949525
