"","V1","V2"
"1",3,5
"2",4,5
"3",2,6
"4",6,7
"5",8,10
"6",9,10
"7",10,12
"8",5,13
"9",5,14
"10",13,14
"11",14,15
"12",13,16
"13",6,18
"14",9,21
"15",19,21
"16",18,22
"17",19,22
"18",1,23
"19",7,25
"20",11,25
"21",14,26
"22",25,27
"23",5,28
"24",13,28
"25",20,28
"26",26,28
"27",17,29
"28",27,29
"29",20,30
"30",28,30
"31",23,31
"32",24,31
"33",23,32
"34",31,32
"35",28,33
"36",30,33
"37",9,34
"38",13,34
"39",22,34
"40",18,35
"41",34,37
"42",38,39
"43",25,40
"44",34,40
"45",35,41
"46",40,41
"47",40,42
"48",36,43
"49",37,43
"50",35,44
"51",37,44
"52",32,45
"53",40,45
"54",39,46
"55",42,46
"56",43,47
"57",39,48
"58",46,48
"59",45,50
"60",49,51
"61",50,51
