"","V1","V2"
"1",1,5
"2",2,5
"3",3,6
"4",6,7
"5",5,8
"6",6,8
"7",4,9
"8",9,10
"9",11,13
"10",12,13
"11",13,15
"12",8,17
"13",8,18
"14",17,18
"15",16,19
"16",18,19
"17",17,20
"18",9,21
"19",12,24
"20",22,24
"21",21,25
"22",22,25
"23",11,26
"24",15,26
"25",6,29
"26",15,30
"27",16,30
"28",10,31
"29",14,31
"30",19,32
"31",18,33
"32",19,34
"33",32,34
"34",33,34
"35",31,35
"36",8,36
"37",17,36
"38",23,36
"39",33,36
"40",35,37
"41",23,38
"42",28,38
"43",36,38
"44",27,39
"45",27,40
"46",39,40
"47",36,41
"48",38,41
"49",12,42
"50",17,42
"51",25,42
"52",21,43
"53",42,45
"54",31,47
"55",42,47
"56",43,48
"57",47,48
"58",47,49
"59",44,50
"60",44,51
"61",45,51
"62",43,52
"63",45,52
"64",40,54
"65",47,54
"66",46,55
"67",49,55
"68",51,56
"69",53,56
"70",46,57
"71",55,57
"72",54,58
"73",58,59
