"","V1","V2"
"1",1,3
"2",2,3
"3",5,6
"4",7,8
"5",4,10
"6",4,11
"7",10,11
"8",10,12
"9",5,13
"10",7,16
"11",15,16
"12",13,17
"13",15,17
"14",3,18
"15",14,19
"16",6,20
"17",9,20
"18",20,21
"19",4,22
"20",10,22
"21",21,23
"22",19,24
"23",18,25
"24",19,25
"25",18,26
"26",25,26
"27",7,27
"28",10,27
"29",17,27
"30",13,28
"31",27,29
"32",20,31
"33",27,31
"34",28,32
"35",31,32
"36",31,33
"37",29,34
"38",28,35
"39",29,35
"40",26,36
"41",31,36
"42",30,37
"43",33,37
"44",30,38
"45",37,38
"46",36,40
"47",39,41
"48",39,42
"49",40,42
